2.898561 37.971213 -57.971213 -55.971213 -51.950613 -17.971213 -20.000000 -165.893039
2.898615 37.972310 -57.972310 -55.972310 -51.951710 -17.972310 -20.000000 -165.896330
2.898670 37.973407 -57.973407 -55.973407 -51.952807 -17.973407 -20.000000 -165.899621
2.898725 37.974504 -57.974504 -55.974504 -51.953904 -17.974504 -20.000000 -165.902911
2.898780 37.975600 -57.975600 -55.975600 -51.955000 -17.975600 -20.000000 -165.906201
2.898835 37.976697 -57.976697 -55.976697 -51.956097 -17.976697 -20.000000 -165.909490
2.898890 37.977793 -57.977793 -55.977793 -51.957193 -17.977793 -20.000000 -165.912779
2.898944 37.978889 -57.978889 -55.978889 -51.958289 -17.978889 -20.000000 -165.916068
2.898999 37.979985 -57.979985 -55.979985 -51.959386 -17.979985 -20.000000 -165.919356
2.899054 37.981081 -57.981081 -55.981081 -51.960481 -17.981081 -20.000000 -165.922644
2.899109 37.982177 -57.982177 -55.982177 -51.961577 -17.982177 -20.000000 -165.925932
2.899164 37.983273 -57.983273 -55.983273 -51.962673 -17.983273 -20.000000 -165.929219
2.899218 37.984368 -57.984368 -55.984368 -51.963768 -17.984368 -20.000000 -165.932505
2.899273 37.985464 -57.985464 -55.985464 -51.964864 -17.985464 -20.000000 -165.935791
2.899328 37.986559 -57.986559 -55.986559 -51.965959 -17.986559 -20.000000 -165.939077
2.899383 37.987654 -57.987654 -55.987654 -51.967054 -17.987654 -20.000000 -165.942362
2.899437 37.988749 -57.988749 -55.988749 -51.968149 -17.988749 -20.000000 -165.945647
2.899492 37.989844 -57.989844 -55.989844 -51.969244 -17.989844 -20.000000 -165.948932
2.899547 37.990939 -57.990939 -55.990939 -51.970339 -17.990939 -20.000000 -165.952216
2.899602 37.992033 -57.992033 -55.992033 -51.971433 -17.992033 -20.000000 -165.955500
2.899656 37.993128 -57.993128 -55.993128 -51.972528 -17.993128 -20.000000 -165.958783
2.899711 37.994222 -57.994222 -55.994222 -51.973622 -17.994222 -20.000000 -165.962066
2.899766 37.995316 -57.995316 -55.995316 -51.974716 -17.995316 -20.000000 -165.965348
2.899821 37.996410 -57.996410 -55.996410 -51.975810 -17.996410 -20.000000 -165.968630
2.899875 37.997504 -57.997504 -55.997504 -51.976904 -17.997504 -20.000000 -165.971912
2.899930 37.998598 -57.998598 -55.998598 -51.977998 -17.998598 -20.000000 -165.975193
2.899985 37.999691 -57.999691 -55.999691 -51.979091 -17.999691 -20.000000 -165.978474
2.900039 38.000785 -58.000785 -56.000785 -51.980185 -18.000785 -20.000000 -165.981754
2.900094 38.001878 -58.001878 -56.001878 -51.981278 -18.001878 -20.000000 -165.985034
2.900149 38.002971 -58.002971 -56.002971 -51.982371 -18.002971 -20.000000 -165.988314
2.900203 38.004064 -58.004064 -56.004064 -51.983464 -18.004064 -20.000000 -165.991593
2.900258 38.005157 -58.005157 -56.005157 -51.984557 -18.005157 -20.000000 -165.994872
2.900312 38.006250 -58.006250 -56.006250 -51.985650 -18.006250 -20.000000 -165.998150
2.900367 38.007343 -58.007343 -56.007343 -51.986743 -18.007343 -20.000000 -166.001428
2.900422 38.008435 -58.008435 -56.008435 -51.987835 -18.008435 -20.000000 -166.004705
2.900476 38.009527 -58.009527 -56.009527 -51.988928 -18.009527 -20.000000 -166.007982
2.900531 38.010620 -58.010620 -56.010620 -51.990020 -18.010620 -20.000000 -166.011259
2.900586 38.011712 -58.011712 -56.011712 -51.991112 -18.011712 -20.000000 -166.014535
2.900640 38.012804 -58.012804 -56.012804 -51.992204 -18.012804 -20.000000 -166.017811
2.900695 38.013895 -58.013895 -56.013895 -51.993296 -18.013895 -20.000000 -166.021087
2.900749 38.014987 -58.014987 -56.014987 -51.994387 -18.014987 -20.000000 -166.024362
2.900804 38.016079 -58.016079 -56.016079 -51.995479 -18.016079 -20.000000 -166.027636
2.900859 38.017170 -58.017170 -56.017170 -51.996570 -18.017170 -20.000000 -166.030910
2.900913 38.018261 -58.018261 -56.018261 -51.997661 -18.018261 -20.000000 -166.034184
2.900968 38.019352 -58.019352 -56.019352 -51.998753 -18.019352 -20.000000 -166.037458
2.901022 38.020443 -58.020443 -56.020443 -51.999844 -18.020443 -20.000000 -166.040730
2.901077 38.021534 -58.021534 -56.021534 -52.000934 -18.021534 -20.000000 -166.044003
2.901131 38.022625 -58.022625 -56.022625 -52.002025 -18.022625 -20.000000 -166.047275
2.901186 38.023716 -58.023716 -56.023716 -52.003116 -18.023716 -20.000000 -166.050547
2.901240 38.024806 -58.024806 -56.024806 -52.004206 -18.024806 -20.000000 -166.053818
2.901295 38.025896 -58.025896 -56.025896 -52.005296 -18.025896 -20.000000 -166.057089
2.901349 38.026987 -58.026987 -56.026987 -52.006387 -18.026987 -20.000000 -166.060360
2.901404 38.028077 -58.028077 -56.028077 -52.007477 -18.028077 -20.000000 -166.063630
2.901458 38.029166 -58.029166 -56.029166 -52.008567 -18.029166 -20.000000 -166.066899
2.901513 38.030256 -58.030256 -56.030256 -52.009656 -18.030256 -20.000000 -166.070169
2.901567 38.031346 -58.031346 -56.031346 -52.010746 -18.031346 -20.000000 -166.073437
2.901622 38.032435 -58.032435 -56.032435 -52.011835 -18.032435 -20.000000 -166.076706
2.901676 38.033525 -58.033525 -56.033525 -52.012925 -18.033525 -20.000000 -166.079974
2.901731 38.034614 -58.034614 -56.034614 -52.014014 -18.034614 -20.000000 -166.083242
2.901785 38.035703 -58.035703 -56.035703 -52.015103 -18.035703 -20.000000 -166.086509
2.901840 38.036792 -58.036792 -56.036792 -52.016192 -18.036792 -20.000000 -166.089776
2.901894 38.037881 -58.037881 -56.037881 -52.017281 -18.037881 -20.000000 -166.093042
2.901948 38.038969 -58.038969 -56.038969 -52.018369 -18.038969 -20.000000 -166.096308
2.902003 38.040058 -58.040058 -56.040058 -52.019458 -18.040058 -20.000000 -166.099574
2.902057 38.041146 -58.041146 -56.041146 -52.020546 -18.041146 -20.000000 -166.102839
2.902112 38.042234 -58.042234 -56.042234 -52.021635 -18.042234 -20.000000 -166.106103
2.902166 38.043323 -58.043323 -56.043323 -52.022723 -18.043323 -20.000000 -166.109368
2.902221 38.044411 -58.044411 -56.044411 -52.023811 -18.044411 -20.000000 -166.112632
2.902275 38.045498 -58.045498 -56.045498 -52.024898 -18.045498 -20.000000 -166.115895
2.902329 38.046586 -58.046586 -56.046586 -52.025986 -18.046586 -20.000000 -166.119158
2.902384 38.047674 -58.047674 -56.047674 -52.027074 -18.047674 -20.000000 -166.122421
2.902438 38.048761 -58.048761 -56.048761 -52.028161 -18.048761 -20.000000 -166.125683
2.902492 38.049848 -58.049848 -56.049848 -52.029249 -18.049848 -20.000000 -166.128945
2.902547 38.050936 -58.050936 -56.050936 -52.030336 -18.050936 -20.000000 -166.132207
2.902601 38.052023 -58.052023 -56.052023 -52.031423 -18.052023 -20.000000 -166.135468
2.902655 38.053110 -58.053110 -56.053110 -52.032510 -18.053110 -20.000000 -166.138729
2.902710 38.054196 -58.054196 -56.054196 -52.033596 -18.054196 -20.000000 -166.141989
2.902764 38.055283 -58.055283 -56.055283 -52.034683 -18.055283 -20.000000 -166.145249
2.902818 38.056369 -58.056369 -56.056369 -52.035769 -18.056369 -20.000000 -166.148508
2.902873 38.057456 -58.057456 -56.057456 -52.036856 -18.057456 -20.000000 -166.151767
2.902927 38.058542 -58.058542 -56.058542 -52.037942 -18.058542 -20.000000 -166.155026
2.902981 38.059628 -58.059628 -56.059628 -52.039028 -18.059628 -20.000000 -166.158284
2.903036 38.060714 -58.060714 -56.060714 -52.040114 -18.060714 -20.000000 -166.161542
2.903090 38.061800 -58.061800 -56.061800 -52.041200 -18.061800 -20.000000 -166.164799
2.903144 38.062885 -58.062885 -56.062885 -52.042285 -18.062885 -20.000000 -166.168056
2.903199 38.063971 -58.063971 -56.063971 -52.043371 -18.063971 -20.000000 -166.171313
2.903253 38.065056 -58.065056 -56.065056 -52.044456 -18.065056 -20.000000 -166.174569
2.903307 38.066142 -58.066142 -56.066142 -52.045542 -18.066142 -20.000000 -166.177825
2.903361 38.067227 -58.067227 -56.067227 -52.046627 -18.067227 -20.000000 -166.181080
2.903416 38.068312 -58.068312 -56.068312 -52.047712 -18.068312 -20.000000 -166.184335
2.903470 38.069397 -58.069397 -56.069397 -52.048797 -18.069397 -20.000000 -166.187590
2.903524 38.070481 -58.070481 -56.070481 -52.049881 -18.070481 -20.000000 -166.190844
2.903578 38.071566 -58.071566 -56.071566 -52.050966 -18.071566 -20.000000 -166.194098
2.903633 38.072650 -58.072650 -56.072650 -52.052050 -18.072650 -20.000000 -166.197351
2.903687 38.073735 -58.073735 -56.073735 -52.053135 -18.073735 -20.000000 -166.200604
2.903741 38.074819 -58.074819 -56.074819 -52.054219 -18.074819 -20.000000 -166.203857
2.903795 38.075903 -58.075903 -56.075903 -52.055303 -18.075903 -20.000000 -166.207109
2.903849 38.076987 -58.076987 -56.076987 -52.056387 -18.076987 -20.000000 -166.210360
2.903904 38.078071 -58.078071 -56.078071 -52.057471 -18.078071 -20.000000 -166.213612
2.903958 38.079154 -58.079154 -56.079154 -52.058554 -18.079154 -20.000000 -166.216863
2.904012 38.080238 -58.080238 -56.080238 -52.059638 -18.080238 -20.000000 -166.220113
2.904066 38.081321 -58.081321 -56.081321 -52.060721 -18.081321 -20.000000 -166.223363
2.904120 38.082404 -58.082404 -56.082404 -52.061804 -18.082404 -20.000000 -166.226613
2.904174 38.083487 -58.083487 -56.083487 -52.062887 -18.083487 -20.000000 -166.229862
2.904229 38.084570 -58.084570 -56.084570 -52.063970 -18.084570 -20.000000 -166.233111
2.904283 38.085653 -58.085653 -56.085653 -52.065053 -18.085653 -20.000000 -166.236360
2.904337 38.086736 -58.086736 -56.086736 -52.066136 -18.086736 -20.000000 -166.239608
2.904391 38.087818 -58.087818 -56.087818 -52.067218 -18.087818 -20.000000 -166.242855
2.904445 38.088901 -58.088901 -56.088901 -52.068301 -18.088901 -20.000000 -166.246103
2.904499 38.089983 -58.089983 -56.089983 -52.069383 -18.089983 -20.000000 -166.249349
2.904553 38.091065 -58.091065 -56.091065 -52.070465 -18.091065 -20.000000 -166.252596
2.904607 38.092147 -58.092147 -56.092147 -52.071547 -18.092147 -20.000000 -166.255842
2.904661 38.093229 -58.093229 -56.093229 -52.072629 -18.093229 -20.000000 -166.259088
2.904716 38.094311 -58.094311 -56.094311 -52.073711 -18.094311 -20.000000 -166.262333
2.904770 38.095393 -58.095393 -56.095393 -52.074793 -18.095393 -20.000000 -166.265578
2.904824 38.096474 -58.096474 -56.096474 -52.075874 -18.096474 -20.000000 -166.268822
2.904878 38.097555 -58.097555 -56.097555 -52.076955 -18.097555 -20.000000 -166.272066
2.904932 38.098637 -58.098637 -56.098637 -52.078037 -18.098637 -20.000000 -166.275310
2.904986 38.099718 -58.099718 -56.099718 -52.079118 -18.099718 -20.000000 -166.278553
2.905040 38.100799 -58.100799 -56.100799 -52.080199 -18.100799 -20.000000 -166.281796
2.905094 38.101879 -58.101879 -56.101879 -52.081279 -18.101879 -20.000000 -166.285038
2.905148 38.102960 -58.102960 -56.102960 -52.082360 -18.102960 -20.000000 -166.288280
2.905202 38.104041 -58.104041 -56.104041 -52.083441 -18.104041 -20.000000 -166.291522
2.905256 38.105121 -58.105121 -56.105121 -52.084521 -18.105121 -20.000000 -166.294763
2.905310 38.106201 -58.106201 -56.106201 -52.085601 -18.106201 -20.000000 -166.298004
2.905364 38.107281 -58.107281 -56.107281 -52.086681 -18.107281 -20.000000 -166.301244
2.905418 38.108361 -58.108361 -56.108361 -52.087761 -18.108361 -20.000000 -166.304484
2.905472 38.109441 -58.109441 -56.109441 -52.088841 -18.109441 -20.000000 -166.307724
2.905526 38.110521 -58.110521 -56.110521 -52.089921 -18.110521 -20.000000 -166.310963
2.905580 38.111601 -58.111601 -56.111601 -52.091001 -18.111601 -20.000000 -166.314202
2.905634 38.112680 -58.112680 -56.112680 -52.092080 -18.112680 -20.000000 -166.317440
2.905688 38.113759 -58.113759 -56.113759 -52.093159 -18.113759 -20.000000 -166.320678
2.905742 38.114839 -58.114839 -56.114839 -52.094239 -18.114839 -20.000000 -166.323916
2.905796 38.115918 -58.115918 -56.115918 -52.095318 -18.115918 -20.000000 -166.327153
2.905850 38.116997 -58.116997 -56.116997 -52.096397 -18.116997 -20.000000 -166.330390
2.905904 38.118075 -58.118075 -56.118075 -52.097475 -18.118075 -20.000000 -166.333626
2.905958 38.119154 -58.119154 -56.119154 -52.098554 -18.119154 -20.000000 -166.336862
2.906012 38.120233 -58.120233 -56.120233 -52.099633 -18.120233 -20.000000 -166.340098
2.906066 38.121311 -58.121311 -56.121311 -52.100711 -18.121311 -20.000000 -166.343333
2.906119 38.122389 -58.122389 -56.122389 -52.101789 -18.122389 -20.000000 -166.346568
2.906173 38.123467 -58.123467 -56.123467 -52.102867 -18.123467 -20.000000 -166.349802
2.906227 38.124545 -58.124545 -56.124545 -52.103945 -18.124545 -20.000000 -166.353036
2.906281 38.125623 -58.125623 -56.125623 -52.105023 -18.125623 -20.000000 -166.356269
2.906335 38.126701 -58.126701 -56.126701 -52.106101 -18.126701 -20.000000 -166.359503
2.906389 38.127778 -58.127778 -56.127778 -52.107179 -18.127778 -20.000000 -166.362735
2.906443 38.128856 -58.128856 -56.128856 -52.108256 -18.128856 -20.000000 -166.365968
2.906497 38.129933 -58.129933 -56.129933 -52.109333 -18.129933 -20.000000 -166.369200
2.906551 38.131010 -58.131010 -56.131010 -52.110410 -18.131010 -20.000000 -166.372431
2.906604 38.132087 -58.132087 -56.132087 -52.111488 -18.132087 -20.000000 -166.375662
2.906658 38.133164 -58.133164 -56.133164 -52.112564 -18.133164 -20.000000 -166.378893
2.906712 38.134241 -58.134241 -56.134241 -52.113641 -18.134241 -20.000000 -166.382124
2.906766 38.135318 -58.135318 -56.135318 -52.114718 -18.135318 -20.000000 -166.385353
2.906820 38.136394 -58.136394 -56.136394 -52.115794 -18.136394 -20.000000 -166.388583
2.906874 38.137471 -58.137471 -56.137471 -52.116871 -18.137471 -20.000000 -166.391812
2.906927 38.138547 -58.138547 -56.138547 -52.117947 -18.138547 -20.000000 -166.395041
2.906981 38.139623 -58.139623 -56.139623 -52.119023 -18.139623 -20.000000 -166.398269
2.907035 38.140699 -58.140699 -56.140699 -52.120099 -18.140699 -20.000000 -166.401497
2.907089 38.141775 -58.141775 -56.141775 -52.121175 -18.141775 -20.000000 -166.404725
2.907143 38.142851 -58.142851 -56.142851 -52.122251 -18.142851 -20.000000 -166.407952
2.907196 38.143926 -58.143926 -56.143926 -52.123326 -18.143926 -20.000000 -166.411179
2.907250 38.145002 -58.145002 -56.145002 -52.124402 -18.145002 -20.000000 -166.414405
2.907304 38.146077 -58.146077 -56.146077 -52.125477 -18.146077 -20.000000 -166.417631
2.907358 38.147152 -58.147152 -56.147152 -52.126552 -18.147152 -20.000000 -166.420857
2.907411 38.148227 -58.148227 -56.148227 -52.127627 -18.148227 -20.000000 -166.424082
2.907465 38.149302 -58.149302 -56.149302 -52.128702 -18.149302 -20.000000 -166.427306
2.907519 38.150377 -58.150377 -56.150377 -52.129777 -18.150377 -20.000000 -166.430531
2.907573 38.151452 -58.151452 -56.151452 -52.130852 -18.151452 -20.000000 -166.433755
2.907626 38.152526 -58.152526 -56.152526 -52.131926 -18.152526 -20.000000 -166.436978
2.907680 38.153600 -58.153600 -56.153600 -52.133001 -18.153600 -20.000000 -166.440202
2.907734 38.154675 -58.154675 -56.154675 -52.134075 -18.154675 -20.000000 -166.443424
2.907787 38.155749 -58.155749 -56.155749 -52.135149 -18.155749 -20.000000 -166.446647
2.907841 38.156823 -58.156823 -56.156823 -52.136223 -18.156823 -20.000000 -166.449869
2.907895 38.157897 -58.157897 -56.157897 -52.137297 -18.157897 -20.000000 -166.453090
2.907949 38.158970 -58.158970 -56.158970 -52.138371 -18.158970 -20.000000 -166.456311
2.908002 38.160044 -58.160044 -56.160044 -52.139444 -18.160044 -20.000000 -166.459532
2.908056 38.161117 -58.161117 -56.161117 -52.140518 -18.161117 -20.000000 -166.462753
2.908110 38.162191 -58.162191 -56.162191 -52.141591 -18.162191 -20.000000 -166.465973
2.908163 38.163264 -58.163264 -56.163264 -52.142664 -18.163264 -20.000000 -166.469192
2.908217 38.164337 -58.164337 -56.164337 -52.143737 -18.164337 -20.000000 -166.472411
2.908270 38.165410 -58.165410 -56.165410 -52.144810 -18.165410 -20.000000 -166.475630
2.908324 38.166483 -58.166483 -56.166483 -52.145883 -18.166483 -20.000000 -166.478848
2.908378 38.167555 -58.167555 -56.167555 -52.146956 -18.167555 -20.000000 -166.482066
2.908431 38.168628 -58.168628 -56.168628 -52.148028 -18.168628 -20.000000 -166.485284
2.908485 38.169700 -58.169700 -56.169700 -52.149100 -18.169700 -20.000000 -166.488501
2.908539 38.170773 -58.170773 -56.170773 -52.150173 -18.170773 -20.000000 -166.491718
2.908592 38.171845 -58.171845 -56.171845 -52.151245 -18.171845 -20.000000 -166.494934
2.908646 38.172917 -58.172917 -56.172917 -52.152317 -18.172917 -20.000000 -166.498150
2.908699 38.173989 -58.173989 -56.173989 -52.153389 -18.173989 -20.000000 -166.501366
2.908753 38.175060 -58.175060 -56.175060 -52.154460 -18.175060 -20.000000 -166.504581
2.908807 38.176132 -58.176132 -56.176132 -52.155532 -18.176132 -20.000000 -166.507796
2.908860 38.177203 -58.177203 -56.177203 -52.156604 -18.177203 -20.000000 -166.511010
2.908914 38.178275 -58.178275 -56.178275 -52.157675 -18.178275 -20.000000 -166.514224
2.908967 38.179346 -58.179346 -56.179346 -52.158746 -18.179346 -20.000000 -166.517438
2.909021 38.180417 -58.180417 -56.180417 -52.159817 -18.180417 -20.000000 -166.520651
2.909074 38.181488 -58.181488 -56.181488 -52.160888 -18.181488 -20.000000 -166.523864
2.909128 38.182559 -58.182559 -56.182559 -52.161959 -18.182559 -20.000000 -166.527077
2.909181 38.183630 -58.183630 -56.183630 -52.163030 -18.183630 -20.000000 -166.530289
2.909235 38.184700 -58.184700 -56.184700 -52.164100 -18.184700 -20.000000 -166.533500
2.909289 38.185770 -58.185770 -56.185770 -52.165171 -18.185770 -20.000000 -166.536712
2.909342 38.186841 -58.186841 -56.186841 -52.166241 -18.186841 -20.000000 -166.539922
2.909396 38.187911 -58.187911 -56.187911 -52.167311 -18.187911 -20.000000 -166.543133
2.909449 38.188981 -58.188981 -56.188981 -52.168381 -18.188981 -20.000000 -166.546343
2.909503 38.190051 -58.190051 -56.190051 -52.169451 -18.190051 -20.000000 -166.549553
2.909556 38.191121 -58.191121 -56.191121 -52.170521 -18.191121 -20.000000 -166.552762
2.909610 38.192190 -58.192190 -56.192190 -52.171590 -18.192190 -20.000000 -166.555971
2.909663 38.193260 -58.193260 -56.193260 -52.172660 -18.193260 -20.000000 -166.559179
2.909716 38.194329 -58.194329 -56.194329 -52.173729 -18.194329 -20.000000 -166.562387
2.909770 38.195398 -58.195398 -56.195398 -52.174798 -18.195398 -20.000000 -166.565595
2.909823 38.196467 -58.196467 -56.196467 -52.175867 -18.196467 -20.000000 -166.568802
2.909877 38.197536 -58.197536 -56.197536 -52.176936 -18.197536 -20.000000 -166.572009
2.909930 38.198605 -58.198605 -56.198605 -52.178005 -18.198605 -20.000000 -166.575216
2.909984 38.199674 -58.199674 -56.199674 -52.179074 -18.199674 -20.000000 -166.578422
2.910037 38.200742 -58.200742 -56.200742 -52.180143 -18.200742 -20.000000 -166.581627
2.910091 38.201811 -58.201811 -56.201811 -52.181211 -18.201811 -20.000000 -166.584833
2.910144 38.202879 -58.202879 -56.202879 -52.182279 -18.202879 -20.000000 -166.588038
2.910197 38.203947 -58.203947 -56.203947 -52.183347 -18.203947 -20.000000 -166.591242
2.910251 38.205015 -58.205015 -56.205015 -52.184416 -18.205015 -20.000000 -166.594446
2.910304 38.206083 -58.206083 -56.206083 -52.185483 -18.206083 -20.000000 -166.597650
2.910358 38.207151 -58.207151 -56.207151 -52.186551 -18.207151 -20.000000 -166.600854
2.910411 38.208219 -58.208219 -56.208219 -52.187619 -18.208219 -20.000000 -166.604056
